1.57915, 2.20743, 0.0806011
1.57966, 2.20741, 0.08258
1.58016, 2.20788, 0.0863746
1.58375, 2.20781, 0.102216
1.58418, 2.20781, 0.104172
1.58504, 2.20769, 0.107128
1.58827, 2.20766, 0.12259
1.58863, 2.20766, 0.124473
1.58796, 2.20822, 0.129305
1.59027, 2.20819, 0.142279
1.59059, 2.2082, 0.144093
1.59291, 2.2086, 0.148635
1.59501, 2.20863, 0.160909
1.59528, 2.20861, 0.16265
1.59547, 2.20909, 0.167135
1.59712, 2.20882, 0.179092
1.59735, 2.20877, 0.18075
1.59769, 2.21101, 0.186794
1.59916, 2.21081, 0.19795
1.59935, 2.21078, 0.199483
1.59922, 2.212, 0.204691
1.60025, 2.21194, 0.215145
1.60038, 2.21192, 0.216586
1.60086, 2.21346, 0.221489
1.60169, 2.21336, 0.231206
1.60181, 2.21334, 0.232543
1.60257, 2.21484, 0.236886
1.60313, 2.21441, 0.247795
1.60317, 2.21435, 0.249139
1.60235, 2.21493, 0.25211
1.60235, 2.21438, 0.262848
1.6023, 2.21431, 0.264179
1.60266, 2.21438, 0.266573
1.60175, 2.21414, 0.276877
1.60157, 2.21413, 0.27815
1.60009, 2.21379, 0.280979
1.5983, 2.21399, 0.290753
1.59801, 2.21405, 0.291969
1.59665, 2.21494, 0.295624
1.59404, 2.21546, 0.30444
1.5936, 2.21557, 0.305704
1.59416, 2.21522, 0.309169
1.58991, 2.21666, 0.31939
1.58928, 2.21687, 0.320684
1.58892, 2.21811, 0.322782
1.5832, 2.22058, 0.332838
1.5824, 2.22098, 0.33407
1.5818, 2.22184, 0.335756
1.57476, 2.22569, 0.345378
1.57381, 2.22625, 0.346577
1.57213, 2.22843, 0.349856
1.56473, 2.23325, 0.35827
1.5636, 2.234, 0.359493
1.56155, 2.23594, 0.363563
1.55304, 2.2419, 0.372255
1.55177, 2.24284, 0.373502
1.54764, 2.24405, 0.377773
1.53821, 2.2514, 0.386735
1.53682, 2.25254, 0.388007
1.53326, 2.25317, 0.391181
1.52172, 2.26333, 0.401189
1.52024, 2.26472, 0.402403
1.51758, 2.26716, 0.40385
1.50572, 2.27949, 0.413545
1.50425, 2.28115, 0.414796
1.50132, 2.28284, 0.416304
1.48944, 2.29712, 0.426302
1.48797, 2.29901, 0.427565
1.48714, 2.30098, 0.430162
1.47572, 2.31702, 0.439821
1.47433, 2.31913, 0.440952
1.4736, 2.32037, 0.443057
1.46287, 2.33802, 0.45196
1.46157, 2.34029, 0.453035
1.46065, 2.34344, 0.454778
1.45101, 2.36233, 0.463288
1.44986, 2.36475, 0.464291
1.44885, 2.36635, 0.464998
1.44054, 2.38652, 0.472172
1.43961, 2.38912, 0.472942
1.43889, 2.39257, 0.473885
1.43245, 2.41404, 0.478435
1.43176, 2.41679, 0.478826
1.43119, 2.42055, 0.479
1.42669, 2.44283, 0.480102
1.42623, 2.44562, 0.480053
1.427, 2.44729, 0.479771
1.42452, 2.4699, 0.477612
1.42432, 2.47273, 0.477213
1.42324, 2.47982, 0.47565
1.42286, 2.49949, 0.471786
1.42292, 2.50228, 0.471133
1.42472, 2.50814, 0.468688
1.42609, 2.52743, 0.462733
1.42637, 2.53016, 0.461777
1.42764, 2.53273, 0.458284
1.43112, 2.55417, 0.449622
1.43166, 2.5568, 0.448449
1.43203, 2.55953, 0.446347
1.43718, 2.57977, 0.43623
1.4379, 2.58222, 0.434934
1.43799, 2.58497, 0.434963
1.44464, 2.6038, 0.424391
1.44555, 2.60607, 0.423038
1.44796, 2.61165, 0.418891
1.45482, 2.62708, 0.409897
1.45586, 2.62924, 0.408592
1.45851, 2.63086, 0.406745
1.46596, 2.64532, 0.397854
1.46705, 2.64734, 0.396587
1.46899, 2.6478, 0.396301
1.47771, 2.66312, 0.386314
1.4788, 2.66497, 0.38507
1.47974, 2.66714, 0.384461
1.48828, 2.68154, 0.374673
1.48932, 2.68329, 0.373447
1.49073, 2.68466, 0.37252
1.49891, 2.69854, 0.362885
1.49991, 2.70024, 0.361636
1.50141, 2.70313, 0.361559
1.50914, 2.71662, 0.35144
1.51009, 2.71829, 0.350173
1.51274, 2.71976, 0.348772
1.52011, 2.73311, 0.338433
1.52099, 2.73475, 0.337126
1.52369, 2.73849, 0.33673
1.53038, 2.75139, 0.32619
1.53119, 2.75298, 0.324862
1.53409, 2.75859, 0.321019
1.53879, 2.76784, 0.313081
1.53954, 2.76937, 0.311744
1.54028, 2.7712, 0.311114
1.546, 2.78287, 0.300613
1.54668, 2.7843, 0.299305
1.55007, 2.78974, 0.297522
1.55456, 2.7994, 0.288377
1.55516, 2.80076, 0.287068
1.55462, 2.80416, 0.285613
1.55902, 2.81469, 0.275207
1.55953, 2.81596, 0.273926
1.56054, 2.8152, 0.272572
1.56432, 2.82474, 0.262373
1.56475, 2.82587, 0.261123
1.56591, 2.8245, 0.259313
1.56909, 2.83304, 0.249242
1.56945, 2.83406, 0.247984
1.56917, 2.83425, 0.246997
1.57166, 2.84174, 0.237335
1.57194, 2.84262, 0.236141
1.57283, 2.8432, 0.235772
1.57474, 2.84977, 0.226213
1.57494, 2.85055, 0.225017
1.5778, 2.85219, 0.224408
1.57945, 2.85788, 0.214704
1.57962, 2.85855, 0.213517
1.58104, 2.85876, 0.211186
1.5822, 2.86283, 0.202776
1.58234, 2.86336, 0.201603
1.58251, 2.86049, 0.198992
1.58334, 2.86392, 0.189571
1.58342, 2.86428, 0.188379
1.58435, 2.86529, 0.187212
1.58493, 2.8677, 0.177682
1.58497, 2.86795, 0.176502
1.58553, 2.86621, 0.17333
1.58574, 2.86743, 0.16377
1.58574, 2.86752, 0.16262
1.58604, 2.86673, 0.160911
1.58561, 2.86689, 0.152129
1.5855, 2.86684, 0.151133
1.58503, 2.8669, 0.149362
1.5841, 2.86617, 0.142349
1.58396, 2.86604, 0.141572
1.58361, 2.86689, 0.140411
1.58189, 2.86588, 0.135558
1.58164, 2.86575, 0.135065
1.58036, 2.86505, 0.134513
1.57824, 2.86398, 0.132194
1.57789, 2.86382, 0.13196
1.57694, 2.86465, 0.130849
1.5742, 2.86355, 0.13004
1.57375, 2.86338, 0.130039
1.57153, 2.86424, 0.13048
1.56805, 2.86319, 0.131742
1.56752, 2.86305, 0.13199
1.56467, 2.86259, 0.131118
1.55977, 2.86139, 0.133934
1.55913, 2.86125, 0.134355
1.55865, 2.86315, 0.134005
1.55305, 2.86235, 0.137555
1.55233, 2.86226, 0.137989
1.5497, 2.86385, 0.138779
1.54332, 2.86337, 0.142155
1.54246, 2.86331, 0.142587
1.53896, 2.86408, 0.143839
1.53231, 2.86389, 0.146819
1.53132, 2.86385, 0.147247
1.5295, 2.86371, 0.147988
1.52098, 2.86365, 0.151179
1.51987, 2.86366, 0.151541
1.517, 2.86447, 0.152848
1.5075, 2.86475, 0.156127
1.50628, 2.86481, 0.156491
1.5031, 2.86669, 0.158274
1.49435, 2.86756, 0.160696
1.49306, 2.86771, 0.161049
1.49162, 2.8685, 0.16291
1.4811, 2.87003, 0.165451
1.47977, 2.87025, 0.16577
1.47581, 2.87004, 0.167355
1.46611, 2.8719, 0.170009
1.46469, 2.87221, 0.170401
1.46274, 2.87263, 0.172787
1.45126, 2.87565, 0.176204
1.44984, 2.87609, 0.176646
1.44757, 2.87545, 0.17757
1.43618, 2.87965, 0.1806
1.43477, 2.88023, 0.180958
1.43311, 2.87963, 0.18247
1.42207, 2.88503, 0.184874
1.4207, 2.88576, 0.185161
1.41809, 2.88699, 0.186388
1.40735, 2.89347, 0.188581
1.40603, 2.89434, 0.188859
1.40496, 2.89619, 0.190869
1.39472, 2.90353, 0.193311
1.39347, 2.90449, 0.193646
1.39245, 2.90464, 0.195363
1.3827, 2.91266, 0.198164
1.38152, 2.91368, 0.198468
1.37951, 2.91543, 0.199916
1.36999, 2.92355, 0.203013
1.36883, 2.92457, 0.20344
1.36602, 2.92597, 0.204259
1.35821, 2.93307, 0.207228
1.35713, 2.93409, 0.207664
1.3542, 2.93643, 0.208455
1.34695, 2.94376, 0.211029
1.34594, 2.9448, 0.211364
1.3439, 2.94655, 0.211675
1.33723, 2.95383, 0.214207
1.33633, 2.95487, 0.214571
1.33549, 2.95511, 0.216035
1.32868, 2.9634, 0.219196
1.32789, 2.96443, 0.219622
1.32761, 2.96343, 0.220491
1.32136, 2.97179, 0.223665
1.3206, 2.97286, 0.224035
1.31964, 2.97285, 0.223415
1.31382, 2.98126, 0.22624
1.31309, 2.98231, 0.226575
1.31309, 2.98314, 0.226302
1.30733, 2.99192, 0.228695
1.30661, 2.99306, 0.228969
1.30543, 2.9935, 0.228627
1.29996, 3.00322, 0.230343
1.29928, 3.00448, 0.230527
1.29677, 3.00521, 0.230609
1.29083, 3.01548, 0.231901
1.29005, 3.0168, 0.232076
1.28815, 3.0186, 0.232536
1.28164, 3.02966, 0.233615
1.28081, 3.03113, 0.233746
1.27698, 3.03455, 0.232801
1.27132, 3.04563, 0.233468
1.27053, 3.04725, 0.233556
1.26663, 3.04919, 0.233581
1.26123, 3.06141, 0.234164
1.26048, 3.06322, 0.234257
1.25609, 3.06851, 0.234699
1.25089, 3.08199, 0.235561
1.25019, 3.08399, 0.235697
1.24633, 3.08683, 0.235005
1.24177, 3.10143, 0.235978
1.24118, 3.10356, 0.236111
1.23893, 3.10397, 0.236082
1.23483, 3.12147, 0.237523
1.23439, 3.12368, 0.237727
1.23176, 3.12751, 0.239481
1.229, 3.14555, 0.241392
1.22874, 3.14784, 0.241648
1.22744, 3.15125, 0.24211
1.22642, 3.16721, 0.243791
1.22635, 3.1695, 0.24405
1.22553, 3.17246, 0.244786
1.22539, 3.19085, 0.246706
1.22544, 3.19315, 0.24689
1.22853, 3.19251, 0.248652
1.22978, 3.21034, 0.250526
1.22999, 3.21255, 0.250747
1.23196, 3.21577, 0.252193
1.23394, 3.23096, 0.253766
1.23428, 3.23311, 0.254004
1.23508, 3.23416, 0.255123
1.2382, 3.2511, 0.257435
1.2386, 3.25317, 0.257741
1.23806, 3.25582, 0.260487
1.24139, 3.27211, 0.262771
1.24183, 3.27411, 0.263025
1.24381, 3.27556, 0.264554
1.24744, 3.29131, 0.266842
1.24791, 3.29324, 0.267128
1.24636, 3.29639, 0.265591
1.24999, 3.31164, 0.267993
1.25041, 3.31351, 0.268295
1.24804, 3.31811, 0.268972
1.25128, 3.33301, 0.271491
1.25169, 3.33486, 0.271822
1.2491, 3.33795, 0.270493
1.25221, 3.35236, 0.272977
1.25257, 3.35413, 0.273307
1.25311, 3.35337, 0.272002
1.25596, 3.36734, 0.274667
1.25632, 3.36908, 0.27501
1.25485, 3.37245, 0.275926
1.25749, 3.38607, 0.279049
1.25784, 3.38776, 0.279417
1.25895, 3.38983, 0.27942
1.26141, 3.40145, 0.28137
1.26174, 3.40308, 0.281612
1.26257, 3.40524, 0.281139
1.26508, 3.41812, 0.283263
1.26537, 3.41971, 0.283536
1.26602, 3.41904, 0.283361
1.26798, 3.43171, 0.285215
1.26817, 3.4333, 0.285453
1.26829, 3.43332, 0.283801
1.26968, 3.44594, 0.285511
1.26983, 3.44753, 0.285742
1.27272, 3.44995, 0.283898
1.27353, 3.46118, 0.285355
1.27361, 3.4628, 0.285536
1.27346, 3.46739, 0.284732
1.2738, 3.47892, 0.286017
1.2738, 3.48058, 0.286235
1.27157, 3.48461, 0.284588
1.27125, 3.49651, 0.285967
1.27117, 3.49823, 0.28617
1.2704, 3.50025, 0.283848
1.26919, 3.51436, 0.285788
1.26898, 3.51616, 0.286095
1.26715, 3.51827, 0.284251
1.26487, 3.53299, 0.286981
1.26453, 3.53485, 0.287361
1.26414, 3.53563, 0.285934
1.26123, 3.55098, 0.289065
1.26083, 3.55296, 0.289459
1.25836, 3.55444, 0.288423
1.25456, 3.57041, 0.291697
1.25406, 3.57242, 0.292134
1.25171, 3.57472, 0.291893
1.24717, 3.59087, 0.295269
1.24656, 3.5929, 0.295707
1.24457, 3.59673, 0.29441
1.2392, 3.613, 0.298244
1.2385, 3.61504, 0.298716
1.23644, 3.61905, 0.297988
1.23038, 3.6352, 0.301592
1.2296, 3.63722, 0.302037
1.23079, 3.64124, 0.301392
1.22429, 3.65729, 0.304728
1.22343, 3.65928, 0.305175
1.22193, 3.66242, 0.303796
1.21486, 3.67844, 0.306954
1.21392, 3.68045, 0.307344
1.21248, 3.68252, 0.305143
1.2046, 3.69859, 0.308265
1.20358, 3.7006, 0.308641
1.20063, 3.70123, 0.308318
1.19204, 3.71738, 0.311463
1.19092, 3.71938, 0.311883
1.18938, 3.72166, 0.309831
1.18027, 3.73766, 0.313221
1.17911, 3.73967, 0.313647
1.17652, 3.74024, 0.312778
1.16675, 3.75635, 0.315934
1.16547, 3.75836, 0.316349
1.16282, 3.76275, 0.31558
1.15211, 3.77901, 0.318542
1.15073, 3.78105, 0.318929
1.14823, 3.78395, 0.319033
1.13678, 3.80019, 0.321862
1.13531, 3.80222, 0.322226
1.13088, 3.80616, 0.322664
1.11883, 3.82235, 0.325545
1.11732, 3.82436, 0.325908
1.11331, 3.82635, 0.324057
1.10093, 3.84215, 0.326948
1.09936, 3.84409, 0.327293
1.09704, 3.84778, 0.325741
1.0842, 3.86328, 0.328655
1.08259, 3.8652, 0.329013
1.08055, 3.86679, 0.32675
1.06751, 3.88202, 0.329518
1.06587, 3.8839, 0.329867
1.06316, 3.88631, 0.32844
1.04996, 3.9013, 0.331026
1.0483, 3.90316, 0.331322
1.04872, 3.90785, 0.331238
1.03533, 3.92267, 0.333286
1.03365, 3.92454, 0.333555
1.03121, 3.92582, 0.332842
1.01736, 3.94067, 0.334745
1.0156, 3.94253, 0.334981
1.01446, 3.94079, 0.334697
1.00021, 3.95554, 0.336264
0.998424, 3.95736, 0.336445
0.995051, 3.95768, 0.334802
0.980615, 3.97241, 0.335927
0.978796, 3.97427, 0.336017
0.978495, 3.97432, 0.334072
0.96385, 3.98916, 0.334468
0.962023, 3.99103, 0.334484
0.959413, 3.9953, 0.334198
0.944676, 4.01038, 0.334184
0.942818, 4.01227, 0.334173
0.93845, 4.01894, 0.334528
0.925497, 4.03221, 0.334024
0.923646, 4.03411, 0.333927
0.923807, 4.03859, 0.334616
0.909239, 4.05368, 0.33353
0.907452, 4.05555, 0.333337
0.904781, 4.05506, 0.332779
0.890463, 4.06984, 0.331027
0.888678, 4.07166, 0.330767
0.885842, 4.07331, 0.330407
0.871797, 4.0876, 0.328386
0.870069, 4.08934, 0.328158
0.865443, 4.09032, 0.32744
0.853632, 4.10209, 0.326146
0.851992, 4.10374, 0.325999
0.848883, 4.10554, 0.326245
0.836026, 4.11832, 0.325891
0.834468, 4.11986, 0.325955
0.833011, 4.12127, 0.326324
0.822944, 4.13166, 0.328104
0.82159, 4.1331, 0.328476
0.822011, 4.13427, 0.329577
0.812175, 4.14541, 0.333412
0.81101, 4.14675, 0.33396
0.808395, 4.14931, 0.334746
0.800837, 4.15806, 0.339981
0.799852, 4.15927, 0.340789
0.797215, 4.16152, 0.342067
0.791088, 4.16941, 0.348753
0.790261, 4.1705, 0.34983
0.788854, 4.17313, 0.350852
0.782727, 4.18127, 0.359488
0.78202, 4.18224, 0.360599
0.781116, 4.18036, 0.360931
0.776012, 4.18738, 0.369645
0.775446, 4.18822, 0.370708
0.776393, 4.18755, 0.372656
0.772874, 4.19373, 0.380902
0.772528, 4.19446, 0.38187
0.773603, 4.19453, 0.383744
0.771466, 4.20017, 0.39107
0.77122, 4.20084, 0.391969
0.771429, 4.19777, 0.3937
0.769917, 4.20262, 0.400772
0.76977, 4.20319, 0.401668
0.771093, 4.19971, 0.402829
0.770243, 4.20418, 0.409653
0.770161, 4.20474, 0.410482
0.770927, 4.20272, 0.410703
0.77082, 4.20701, 0.417167
0.770855, 4.20755, 0.417992
0.772106, 4.20522, 0.418445
0.772785, 4.20949, 0.425335
0.772909, 4.21002, 0.42619
0.770261, 4.21142, 0.428089
0.771081, 4.2155, 0.435154
0.771206, 4.216, 0.436054
0.771278, 4.21628, 0.437797
0.772229, 4.21982, 0.445097
0.772349, 4.22024, 0.446011
0.77602, 4.21821, 0.445528
0.777528, 4.22133, 0.453037
0.777736, 4.22169, 0.454029
0.775268, 4.22562, 0.45626
0.776979, 4.22826, 0.464196
0.777186, 4.22856, 0.465203
0.777405, 4.22758, 0.466862
0.779267, 4.22952, 0.475449
0.779493, 4.22971, 0.476575
0.780842, 4.22544, 0.47656
0.782888, 4.22631, 0.485465
0.783146, 4.2264, 0.486588
0.783837, 4.22637, 0.488138
0.785971, 4.22646, 0.497232
0.78622, 4.22642, 0.49838
0.785439, 4.22282, 0.498968
0.787447, 4.22214, 0.5082
0.787705, 4.22201, 0.509344
0.788544, 4.21883, 0.510923
0.790774, 4.21743, 0.519817
0.791053, 4.21724, 0.52085
0.79109, 4.21456, 0.521529
0.793351, 4.21284, 0.529285
0.793645, 4.21262, 0.530224
0.794891, 4.20788, 0.52984
0.797469, 4.20616, 0.537085
0.797802, 4.20594, 0.537951
0.79711, 4.20742, 0.538346
0.799782, 4.20576, 0.545063
0.80012, 4.20555, 0.545882
0.802085, 4.20234, 0.54383
0.80493, 4.20048, 0.549939
0.805286, 4.20023, 0.550642
0.804802, 4.20038, 0.549882
0.807657, 4.19831, 0.555513
0.807991, 4.19802, 0.556253
0.80898, 4.19736, 0.554065
0.811686, 4.19472, 0.55973
0.812023, 4.19435, 0.560376
0.812388, 4.19443, 0.558929
0.814999, 4.1912, 0.563865
0.815303, 4.19075, 0.564463
0.81698, 4.19178, 0.563097
0.819347, 4.18762, 0.567731
0.819616, 4.18705, 0.568265
0.82053, 4.18613, 0.567374
0.822683, 4.18085, 0.57117
0.822924, 4.18014, 0.571635
0.82604, 4.17979, 0.569851
0.827748, 4.17348, 0.573279
0.82791, 4.17262, 0.573736
0.828742, 4.17204, 0.572163
0.829463, 4.16484, 0.575996
0.8295, 4.1639, 0.576484
0.830253, 4.1628, 0.574118
0.830251, 4.15486, 0.57758
0.830217, 4.15383, 0.578042
0.830549, 4.1534, 0.576868
0.830208, 4.14476, 0.579945
0.830135, 4.14365, 0.580354
0.829007, 4.14414, 0.578869
0.828412, 4.135, 0.581671
0.828308, 4.13383, 0.582006
0.829056, 4.13086, 0.578484
0.828096, 4.12104, 0.580788
0.827965, 4.1198, 0.581072
0.826277, 4.12122, 0.580125
0.824861, 4.11108, 0.5824
0.824649, 4.10978, 0.582695
0.825511, 4.10911, 0.577426
0.823874, 4.09872, 0.579835
0.823666, 4.09741, 0.580145
0.826962, 4.0961, 0.57569
0.82525, 4.08536, 0.577703
0.825026, 4.084, 0.577947
0.826789, 4.08278, 0.573459
0.825185, 4.07138, 0.575171
0.824994, 4.06993, 0.575381
0.826799, 4.06643, 0.572934
0.825076, 4.05441, 0.574584
0.824823, 4.05287, 0.574779
0.827363, 4.05353, 0.572641
0.82522, 4.04104, 0.573826
0.824927, 4.03946, 0.573944
0.825073, 4.03733, 0.571399
0.822832, 4.02599, 0.572264
0.822488, 4.02437, 0.572333
0.821802, 4.02158, 0.570903
0.818859, 4.00841, 0.571079
0.818491, 4.00676, 0.571094
0.816459, 4.00392, 0.568355
0.813279, 3.99043, 0.568406
0.812869, 3.98874, 0.568399
0.812916, 3.98548, 0.564007
0.809886, 3.97181, 0.564002
0.809495, 3.9701, 0.564027
0.809848, 3.96817, 0.561204
0.806924, 3.95454, 0.561379
0.806589, 3.95285, 0.561364
0.804701, 3.95353, 0.559601
0.801902, 3.94039, 0.559741
0.801541, 3.93876, 0.559796
0.802393, 3.93698, 0.558794
0.799974, 3.92561, 0.559415
0.799625, 3.92398, 0.559496
0.797715, 3.92573, 0.558978
0.794998, 3.91291, 0.559826
0.794647, 3.91131, 0.559941
0.794303, 3.9107, 0.559447
0.791508, 3.89786, 0.560237
0.791174, 3.89625, 0.560364
0.792247, 3.89513, 0.561262
0.789659, 3.88243, 0.562699
0.789308, 3.88084, 0.562885
0.789567, 3.87902, 0.562629
0.786976, 3.86647, 0.564398
0.786681, 3.86491, 0.564626
0.787153, 3.86473, 0.565957
0.785308, 3.85218, 0.567877
0.785071, 3.85064, 0.568158
0.785269, 3.84889, 0.566989
0.783436, 3.83664, 0.569345
0.783211, 3.83512, 0.569628
0.783197, 3.83381, 0.567668
0.781591, 3.82172, 0.569749
0.781408, 3.82022, 0.570021
0.782855, 3.81927, 0.569421
0.78175, 3.80757, 0.571553
0.781642, 3.80613, 0.571802
0.783525, 3.80459, 0.569926
0.78299, 3.79365, 0.571741
0.782942, 3.79233, 0.571957
0.785293, 3.7916, 0.570113
0.785245, 3.78169, 0.571901
0.785263, 3.78051, 0.572111
0.785669, 3.77879, 0.570825
0.786242, 3.7695, 0.572417
0.786341, 3.76837, 0.572625
0.788005, 3.76567, 0.569382
0.789242, 3.75683, 0.570584
0.789435, 3.75576, 0.570688
0.790003, 3.75489, 0.569579
0.792007, 3.74675, 0.569678
0.792285, 3.74577, 0.569691
0.794314, 3.74319, 0.568153
0.796725, 3.73572, 0.567544
0.797039, 3.73483, 0.56743
0.797765, 3.73333, 0.565302
0.800352, 3.72657, 0.563803
0.800695, 3.72577, 0.56354
0.801831, 3.72722, 0.560026
0.804775, 3.72131, 0.557403
0.805802, 3.72045, 0.553818
0.806197, 3.71974, 0.553416
0.809534, 3.71428, 0.550037
0.809966, 3.71362, 0.549579
0.807895, 3.7144, 0.546793
0.81083, 3.70994, 0.543433
0.811238, 3.70933, 0.542976
0.8114, 3.7079, 0.541072
0.814068, 3.70369, 0.537258
0.814432, 3.7031, 0.536649
0.815604, 3.70075, 0.535205
0.817922, 3.69588, 0.530012
0.818159, 3.69528, 0.529355
0.821775, 3.69386, 0.527015
0.823125, 3.68944, 0.522347
0.823253, 3.68881, 0.521687
0.823095, 3.688, 0.520282
0.823086, 3.68283, 0.514999
0.822964, 3.68217, 0.51433
0.823738, 3.6783, 0.514148
0.822018, 3.67298, 0.508593
0.821716, 3.67233, 0.507915
0.824186, 3.66847, 0.505903
0.820966, 3.66286, 0.500254
0.82048, 3.66216, 0.499535
0.819524, 3.65694, 0.497769
0.8147, 3.6512, 0.491851
0.814019, 3.65049, 0.491108
0.81464, 3.6491, 0.48948
0.808553, 3.64342, 0.483496
0.807731, 3.64271, 0.482707
0.807594, 3.63931, 0.479522
0.801301, 3.63433, 0.473722
0.800374, 3.63362, 0.47286
0.799388, 3.63229, 0.471451
0.791546, 3.62677, 0.46449
0.790527, 3.62608, 0.463599
0.789454, 3.62504, 0.462112
0.785285, 3.6223, 0.458408
0.780973, 3.61959, 0.454657
0.779884, 3.61893, 0.453718
0.7802, 3.6143, 0.452669
0.77232, 3.60943, 0.445921
0.771151, 3.60874, 0.444949
0.766291, 3.60413, 0.441817
0.757776, 3.59923, 0.434874
0.756545, 3.59853, 0.433923
0.753478, 3.59809, 0.433011
0.743456, 3.59244, 0.425427
0.742224, 3.59172, 0.42449
0.742985, 3.58839, 0.422831
0.733169, 3.58235, 0.415316
0.731914, 3.58157, 0.414351
0.729081, 3.57775, 0.412385
0.720458, 3.57183, 0.405373
0.719227, 3.57098, 0.404411
0.717735, 3.57027, 0.402614
0.707937, 3.56322, 0.394627
0.706721, 3.56234, 0.393652
0.705528, 3.5603, 0.390472
0.697009, 3.5539, 0.38379
0.695802, 3.55297, 0.382842
0.693856, 3.55239, 0.3797
0.685472, 3.54581, 0.373208
0.684265, 3.54486, 0.372323
0.683779, 3.54271, 0.369724
0.675372, 3.53602, 0.363613
0.674167, 3.53506, 0.36272
0.673865, 3.53017, 0.360194
0.664252, 3.52229, 0.353507
0.663051, 3.52128, 0.352681
0.660235, 3.51894, 0.352066
0.650412, 3.51057, 0.345578
0.649191, 3.50949, 0.344778
0.648187, 3.50962, 0.343441
0.638242, 3.50096, 0.337358
0.636987, 3.49988, 0.336621
0.63468, 3.50047, 0.334491
0.624676, 3.4919, 0.328441
0.623423, 3.49082, 0.327719
0.620943, 3.48995, 0.326933
0.610789, 3.48143, 0.321269
0.609534, 3.48037, 0.320599
0.607255, 3.47752, 0.320089
0.597082, 3.4691, 0.314525
0.595805, 3.46806, 0.31384
0.594965, 3.46571, 0.313933
0.584739, 3.45739, 0.308668
0.583474, 3.45636, 0.308025
0.581885, 3.45553, 0.307944
0.57172, 3.44739, 0.302785
0.570472, 3.44638, 0.302146
0.568934, 3.44561, 0.302802
0.559009, 3.43775, 0.297877
0.557782, 3.43677, 0.29726
0.554898, 3.43711, 0.295907
0.545256, 3.42939, 0.290964
0.54406, 3.42842, 0.290349
0.540236, 3.42783, 0.289782
0.530862, 3.42033, 0.284835
0.529738, 3.41941, 0.2842
0.528414, 3.41776, 0.282861
0.519653, 3.41051, 0.277936
0.518585, 3.40962, 0.277331
0.517512, 3.41397, 0.277134
0.509584, 3.40704, 0.27255
0.508631, 3.40619, 0.271982
0.507105, 3.40424, 0.271565
0.50128, 3.39845, 0.267666
0.50051, 3.39762, 0.267092
0.499536, 3.3981, 0.267124
0.493608, 3.39166, 0.262483
0.492896, 3.39086, 0.261894
0.49109, 3.39141, 0.260641
0.486141, 3.3853, 0.256111
0.485583, 3.38456, 0.255522
0.483104, 3.3825, 0.256021
0.478971, 3.37697, 0.251557
0.478528, 3.3763, 0.251023
0.47697, 3.37728, 0.251639
0.473872, 3.3722, 0.247311
0.473548, 3.37161, 0.246754
0.473816, 3.37139, 0.248073
0.471767, 3.36693, 0.243752
0.471569, 3.36637, 0.24321
0.467597, 3.3654, 0.239214
0.466667, 3.36176, 0.235339
0.466622, 3.36124, 0.234762
0.465256, 3.35785, 0.234082
0.465474, 3.35457, 0.230136
0.465566, 3.35412, 0.229577
0.467322, 3.3559, 0.2295
0.468795, 3.35254, 0.225188
0.469037, 3.35213, 0.224637
0.469864, 3.3524, 0.222904
0.472241, 3.34954, 0.219131
0.472641, 3.34912, 0.218544
0.474899, 3.3493, 0.217038
0.478887, 3.34611, 0.21259
0.479424, 3.34573, 0.212006
0.480466, 3.34343, 0.210525
0.485127, 3.3403, 0.205704
0.485742, 3.33991, 0.2051
0.487387, 3.33835, 0.203557
0.491939, 3.33599, 0.19897
0.492604, 3.33566, 0.198282
0.494689, 3.33713, 0.198114
0.500173, 3.33493, 0.192804
0.500862, 3.33469, 0.192126
0.501222, 3.33492, 0.191331
0.506811, 3.33336, 0.185681
0.507507, 3.33321, 0.184945
0.507895, 3.33118, 0.181702
0.512731, 3.3306, 0.176446
0.513421, 3.33057, 0.175701
0.51584, 3.32851, 0.173881
0.52073, 3.32907, 0.168933
0.521457, 3.32924, 0.168243
0.523072, 3.32891, 0.16902
0.52893, 3.33121, 0.163504
0.529654, 3.33162, 0.162844
0.530574, 3.33303, 0.163095
0.536541, 3.33729, 0.158256
0.537289, 3.33794, 0.157665
0.539296, 3.34173, 0.157476
0.544403, 3.34718, 0.153419
0.545116, 3.34807, 0.15286
0.545507, 3.35076, 0.151772
0.551437, 3.35916, 0.147557
0.552186, 3.3603, 0.147046
0.551731, 3.36401, 0.146406
0.557589, 3.37385, 0.142246
0.558333, 3.37515, 0.141737
0.559686, 3.37843, 0.141647
0.564916, 3.38847, 0.138323
0.56564, 3.38995, 0.137836
0.567462, 3.39152, 0.13755
0.572581, 3.40239, 0.134719
0.573298, 3.40401, 0.134313
0.572963, 3.4059, 0.133976
0.577732, 3.41773, 0.131314
0.578401, 3.41947, 0.130949
0.578875, 3.42067, 0.130789
0.583778, 3.43532, 0.127891
0.584365, 3.4372, 0.127534
0.58673, 3.44019, 0.126905
0.590573, 3.4539, 0.12445
0.591083, 3.45591, 0.124127
0.590462, 3.45691, 0.123035
0.5942, 3.47327, 0.120456
0.594639, 3.47535, 0.120132
0.595933, 3.47772, 0.121658
0.598899, 3.49479, 0.11915
0.59921, 3.49698, 0.118853
0.598101, 3.49824, 0.118912
0.599887, 3.51618, 0.116391
